6.95247E8	2	0.07101	7.39522E-6	-7.37401E-7	48.1679
6.95248E8	2	0.07103	8.93625E-6	-7.06699E-7	48.1805
6.9525E8	2	0.07104	8.3134E-6	-4.24677E-8	48.1932
6.95251E8	2	0.07106	7.29208E-6	1.02409E-7	48.2058
6.95252E8	2	0.07107	8.5192E-6	-8.58169E-8	48.2184
6.95253E8	2	0.07109	8.437E-6	-7.06191E-7	48.231
6.95254E8	2	0.07111	9.35288E-6	-5.24244E-7	48.2437
6.95255E8	2	0.07112	9.1546E-6	-5.43E-7	48.2563
6.95256E8	2	0.07114	9.86564E-6	1.66613E-7	48.2689
6.95257E8	2	0.07116	9.98461E-6	-2.88925E-7	48.2815
6.95259E8	2	0.07117	1.02907E-5	-4.26699E-7	48.2942
6.95262E8	2	0.07118	1.07212E-5	-8.43913E-7	48.3068
6.95263E8	2	0.0712	1.04064E-5	-3.41033E-7	48.3194
6.95264E8	2	0.07121	1.08726E-5	-3.52605E-7	48.332
6.95265E8	2	0.07123	1.14705E-5	-4.93378E-7	48.3447
6.95266E8	2	0.07125	1.08282E-5	-1.07803E-7	48.3573
6.95267E8	2	0.07126	1.1279E-5	-1.69456E-7	48.3699
6.95268E8	2	0.07128	1.15465E-5	-9.81629E-7	48.3825
6.95269E8	2	0.07129	1.08801E-5	-1.70176E-7	48.3952
6.9527E8	2	0.07131	1.226E-5	2.47697E-7	48.4078
6.95271E8	2	0.07133	1.18819E-5	1.85794E-7	48.4204
6.95272E8	2	0.07134	1.3823E-5	-2.2245E-7	48.433
6.95273E8	2	0.07136	1.38581E-5	-2.2245E-7	48.4457
6.95274E8	2	0.07138	1.38805E-5	4.25766E-7	48.4583
6.95275E8	2	0.07139	1.40713E-5	2.60349E-7	48.4709
6.95276E8	2	0.0714	1.45716E-5	-2.62065E-7	48.4835
6.95277E8	2	0.07142	1.40937E-5	-3.28334E-7	48.4962
6.95278E8	2	0.07144	1.37758E-5	-5.61828E-7	48.5088
6.95279E8	2	0.07146	1.52791E-5	1.41456E-7	48.5214
6.9528E8	2	0.07147	1.56616E-5	-5.77809E-7	48.534
6.95281E8	2	0.07149	1.52589E-5	1.26107E-7	48.5467
6.95282E8	2	0.0715	1.52851E-5	4.78802E-7	48.5593
6.95283E8	2	0.07152	1.60261E-5	8.16219E-7	48.5719
6.95284E8	2	0.07153	1.65297E-5	-4.19184E-7	48.5845
6.95285E8	2	0.07155	1.6771E-5	3.62707E-7	48.5972
6.95286E8	2	0.07157	1.73985E-5	-1.6998E-7	48.6098
6.95287E8	2	0.07158	1.71437E-5	5.0925E-7	48.6224
6.95288E8	2	0.0716	1.84676E-5	-3.77538E-7	48.6351
6.95289E8	2	0.07162	1.69136E-5	-3.2055E-7	48.6477
6.9529E8	2	0.07163	1.7273E-5	-7.9175E-8	48.6603
6.95291E8	2	0.07165	1.73984E-5	2.13687E-7	48.6729
6.95292E8	2	0.07167	1.6144E-5	5.78422E-7	48.6856
6.95293E8	2	0.07168	1.5856E-5	7.59021E-7	48.6982
6.95294E8	2	0.0717	1.53103E-5	5.59029E-7	48.7108
6.95295E8	2	0.07171	1.47354E-5	9.73905E-7	48.7234
6.95296E8	2	0.07173	1.26936E-5	9.64986E-7	48.7361
6.95297E8	2	0.07174	1.05607E-5	8.86643E-8	48.7487
6.95298E8	2	0.07176	8.40642E-6	5.0676E-7	48.7613
6.95299E8	2	0.07178	6.187E-6	7.79969E-7	48.7739
6.953E8	2	0.07179	1.3305E-6	1.14388E-6	48.7866
6.95301E8	2	0.07181	-3.43029E-6	1.80754E-6	48.7992
6.95302E8	2	0.07183	-1.1949E-5	3.26817E-6	48.8118
6.95303E8	2	0.07184	-1.98679E-5	4.35362E-6	48.8244
6.95304E8	2	0.07186	-3.50018E-5	4.75357E-6	48.8371
6.95306E8	2	0.07188	-4.93596E-5	4.90726E-6	48.8497
6.95307E8	2	0.07189	-6.58591E-5	6.88332E-6	48.8623
6.95308E8	2	0.07191	-9.3758E-5	9.09076E-6	48.8749
6.95309E8	2	0.07193	-1.31033E-4	1.03865E-5	48.8876
6.9531E8	2	0.07194	-1.69076E-4	1.17166E-5	48.9002
6.95312E8	2	0.07195	-2.19774E-4	1.47806E-5	48.9128
6.95313E8	2	0.07197	-2.84553E-4	1.85245E-5	48.9254
6.95314E8	2	0.07199	-3.69333E-4	2.32863E-5	48.9381
6.95315E8	2	0.07201	-5.02185E-4	2.78979E-5	48.9507
6.95316E8	2	0.07202	-6.26738E-4	3.40777E-5	48.9633
6.95317E8	2	0.07204	-7.73268E-4	4.09578E-5	48.9759
6.95318E8	2	0.07205	-9.96217E-4	4.6675E-5	48.9886
6.95319E8	2	0.07207	-0.00116	4.92672E-5	49.0012
6.95321E8	2	0.07209	-0.00128	5.15805E-5	49.0138
6.95322E8	2	0.0721	-0.00136	4.82683E-5	49.0264
6.95322E8	2	0.07212	-0.00137	4.05506E-5	49.0391
6.95324E8	2	0.07214	-0.00127	2.80713E-5	49.0517
6.95324E8	2	0.07215	-0.00104	1.13331E-5	49.0643
6.95326E8	2	0.07217	-7.42931E-4	-3.98894E-6	49.0769
6.95326E8	2	0.07218	-3.92273E-4	-1.90014E-5	49.0896
6.95327E8	2	0.0722	-4.41752E-5	-2.95198E-5	49.1022
6.95329E8	2	0.07222	2.48436E-4	-3.61651E-5	49.1148
6.95329E8	2	0.07223	4.70988E-4	-3.82804E-5	49.1274
6.9533E8	2	0.07225	6.05546E-4	-3.7946E-5	49.1401
6.95331E8	2	0.07227	6.70831E-4	-3.42245E-5	49.1527
6.95332E8	2	0.07228	6.80941E-4	-3.07358E-5	49.1653
6.95333E8	2	0.0723	6.56366E-4	-2.76849E-5	49.1779
6.95334E8	2	0.07231	6.11268E-4	-2.43633E-5	49.1906
6.95335E8	2	0.07233	5.57926E-4	-2.05549E-5	49.2032
6.95336E8	2	0.07235	5.04655E-4	-1.7685E-5	49.2158
6.95337E8	2	0.07237	4.52365E-4	-1.46497E-5	49.2284
6.95338E8	2	0.07238	4.04378E-4	-1.25001E-5	49.2411
6.95339E8	2	0.0724	3.60971E-4	-1.22267E-5	49.2537
6.9534E8	2	0.07241	3.22727E-4	-1.09037E-5	49.2663
6.95341E8	2	0.07243	2.89884E-4	-9.50313E-6	49.2789
6.95342E8	2	0.07245	2.59875E-4	-8.52629E-6	49.2916
6.95343E8	2	0.07247	2.327E-4	-8.13707E-6	49.3042
6.95344E8	2	0.07248	2.11653E-4	-6.18521E-6	49.3168
6.95345E8	2	0.0725	1.91197E-4	-6.13032E-6	49.3294
6.95346E8	2	0.07251	1.74371E-4	-5.09751E-6	49.3421
6.95347E8	2	0.07253	1.58712E-4	-5.57881E-6	49.3547
6.95348E8	2	0.07255	1.45319E-4	-4.7684E-6	49.3673
6.95349E8	2	0.07256	1.32915E-4	-4.96974E-6	49.3799
6.9535E8	2	0.07258	1.22599E-4	-4.70622E-6	49.3926
6.95351E8	2	0.0726	1.1236E-4	-3.34161E-6	49.4052
