2.66857E+8	1.20000E+1	4.31653E-1	3.68597E-7	1.69278E-7	2.97949E+2
2.66858E+8	1.20000E+1	4.31678E-1	3.87671E-7	-1.63795E-7	2.97957E+2
2.66858E+8	1.20000E+1	4.31703E-1	5.19040E-7	8.48776E-8	2.97964E+2
2.66858E+8	1.20000E+1	4.31683E-1	6.13931E-7	2.27691E-7	2.97972E+2
2.66859E+8	1.20000E+1	4.31696E-1	5.16657E-7	-1.39952E-7	2.97979E+2
2.66859E+8	1.20000E+1	4.31719E-1	4.90430E-7	-1.39714E-7	2.97987E+2
2.66860E+8	1.20000E+1	4.31737E-1	5.39306E-7	-6.34198E-8	2.97994E+2
2.66860E+8	1.20000E+1	4.31729E-1	7.59844E-7	-2.36751E-7	2.98002E+2
2.66860E+8	1.20000E+1	4.31750E-1	3.02317E-7	-1.37568E-7	2.98009E+2
2.66861E+8	1.20000E+1	4.31747E-1	3.24966E-7	-4.97105E-7	2.98017E+2
2.66861E+8	1.20000E+1	4.31757E-1	2.38181E-7	-4.88284E-7	2.98024E+2
2.66862E+8	1.20000E+1	4.31763E-1	1.56165E-7	-5.96051E-8	2.98032E+2
2.66862E+8	1.20000E+1	4.31773E-1	3.80756E-7	-1.38284E-8	2.98039E+2
2.66862E+8	1.20000E+1	4.31791E-1	6.95948E-7	-1.73331E-7	2.98047E+2
2.66863E+8	1.20000E+1	4.31803E-1	2.74660E-7	-1.02044E-7	2.98054E+2
2.66863E+8	1.20000E+1	4.31819E-1	3.72650E-7	-3.72889E-7	2.98062E+2
2.66864E+8	1.20000E+1	4.31813E-1	5.60049E-7	5.05450E-8	2.98069E+2
2.66864E+8	1.20000E+1	4.31835E-1	7.93940E-7	1.50920E-7	2.98077E+2
2.66864E+8	1.20000E+1	4.31844E-1	8.32084E-7	1.66179E-7	2.98084E+2
2.66865E+8	1.20000E+1	4.31852E-1	5.09742E-7	2.14339E-7	2.98092E+2
2.66865E+8	1.20000E+1	4.31863E-1	4.91145E-7	6.19895E-8	2.98099E+2
2.66866E+8	1.20000E+1	4.31878E-1	8.62604E-7	5.24523E-8	2.98107E+2
2.66866E+8	1.20000E+1	4.31908E-1	9.35798E-7	-2.57495E-8	2.98114E+2
2.66867E+8	1.20000E+1	4.31915E-1	7.39817E-7	-2.12671E-7	2.98122E+2
2.66868E+8	1.20000E+1	4.31902E-1	2.00273E-7	2.87296E-7	2.98129E+2
2.66868E+8	1.20000E+1	4.31935E-1	4.32733E-7	4.72072E-8	2.98137E+2
2.66869E+8	1.20000E+1	4.31939E-1	2.03134E-7	-1.90259E-7	2.98144E+2
2.66869E+8	1.20000E+1	4.31943E-1	1.09674E-7	-4.55860E-7	2.98152E+2
2.66869E+8	1.20000E+1	4.31951E-1	8.32087E-8	1.08004E-7	2.98159E+2
2.66870E+8	1.20000E+1	4.31950E-1	-3.69552E-8	-1.56404E-7	2.98167E+2
2.66870E+8	1.20000E+1	4.31963E-1	2.05518E-7	-3.53816E-7	2.98174E+2
2.66871E+8	1.20000E+1	4.31974E-1	6.86649E-7	-3.62876E-7	2.98182E+2
2.66871E+8	1.20000E+1	4.31988E-1	7.72718E-7	-2.17201E-7	2.98189E+2
2.66871E+8	1.20000E+1	4.32005E-1	4.41077E-7	-6.29429E-8	2.98197E+2
2.66872E+8	1.20000E+1	4.31999E-1	2.46526E-7	-1.96935E-7	2.98204E+2
2.66872E+8	1.20000E+1	4.32011E-1	-1.59742E-8	1.56404E-7	2.98212E+2
2.66873E+8	1.20000E+1	4.32023E-1	4.62534E-8	-2.52964E-7	2.98220E+2
2.66873E+8	1.20000E+1	4.32025E-1	-2.91826E-7	-3.55245E-7	2.98227E+2
2.66873E+8	1.20000E+1	4.32045E-1	-6.17746E-7	-1.98842E-7	2.98235E+2
2.66874E+8	1.20000E+1	4.32046E-1	-6.08686E-7	-2.65123E-7	2.98242E+2
2.66874E+8	1.20000E+1	4.32066E-1	-2.20300E-7	-4.02453E-7	2.98250E+2
2.66875E+8	1.20000E+1	4.32067E-1	-2.91349E-7	-3.54530E-7	2.98257E+2
2.66875E+8	1.20000E+1	4.32097E-1	-9.42235E-7	-2.63216E-7	2.98265E+2
2.66875E+8	1.20000E+1	4.32095E-1	-1.04571E-6	-1.39714E-7	2.98272E+2
2.66878E+8	1.20000E+1	4.32111E-1	-1.11724E-6	2.45572E-8	2.98280E+2
2.66878E+8	1.20000E+1	4.32118E-1	-1.65654E-6	-1.71186E-7	2.98287E+2
2.66879E+8	1.20000E+1	4.32127E-1	-2.35082E-6	5.05451E-8	2.98295E+2
2.66879E+8	1.20000E+1	4.32142E-1	-2.58423E-6	3.98161E-8	2.98302E+2
2.66880E+8	1.20000E+1	4.32137E-1	-2.66196E-6	1.09674E-7	2.98310E+2
2.66880E+8	1.20000E+1	4.32149E-1	-2.23852E-6	-1.47821E-8	2.98317E+2
2.66880E+8	1.20000E+1	4.32166E-1	-2.66792E-6	3.55723E-7	2.98325E+2
2.66881E+8	1.20000E+1	4.32184E-1	-4.09581E-6	2.50341E-7	2.98332E+2
2.66886E+8	1.20000E+1	4.32195E-1	-4.93720E-6	-2.77521E-7	2.98340E+2
2.66887E+8	1.20000E+1	4.32194E-1	-4.75195E-6	-1.37806E-7	2.98347E+2
2.66887E+8	1.20000E+1	4.32216E-1	-5.58236E-6	1.84775E-7	2.98355E+2
2.66888E+8	1.20000E+1	4.32217E-1	-5.89064E-6	2.12671E-7	2.98362E+2
