108.65	7.130104
108.7	6.990492
108.75	7.319644
108.8	7.552957
108.85	6.954373
108.9	6.001325
108.95	5.410841
109	5.090135
109.05	4.775291
109.1	4.765556
109.15	4.725487
109.2	4.349532
109.25	4.798517
109.3	5.46774
109.35	5.860331
109.4	5.688215
109.45	5.168629
109.5	4.236558
109.55	3.079162
109.6	2.178563
109.65	1.445737
109.7	1.587144
109.75	2.526756
109.8	3.846788
109.85	5.096981
109.9	5.544
109.95	4.714728
110	3.438792
110.05	2.23086
110.1	1.229979
110.15	0.96256
110.2	1.291541
110.25	1.65367
110.3	2.468259
110.35	3.864268
110.4	4.411193
110.45	3.89101
110.5	3.487662
110.55	3.101247
110.6	2.522302
110.65	1.901683
110.7	1.097767
110.75	0.5950314
110.8	1.092435
110.85	1.730046
110.9	1.406124
110.95	0.5825961
111	0.3431355
111.05	0.7100554
111.1	1.55104
111.15	1.860287
111.2	1.527876
111.25	0.9696649
111.3	0.8830543
111.35	0.8032262
111.4	0.2711319
111.45	-0.1737677
111.5	-0.2110355
111.55	-0.1583442
111.6	-0.3104654
111.65	-0.2892783
111.7	-0.4808968
111.75	-0.3975263
111.8	0.2685034
111.85	1.069618
111.9	1.455588
111.95	1.662363
112	1.674014
112.05	1.559805
112.1	2.000695
112.15	3.136696
112.2	4.88163
112.25	7.771758
112.3	11.81809
112.35	17.08574
112.4	24.43719
112.45	34.23748
112.5	45.57124
112.55	57.12473
112.6	70.85005
112.65	88.23975
112.7	106.5261
112.75	128.023
112.8	153.2176
112.85	177.8986
112.9	197.2177
112.95	208.5367
113	213.31
113.05	210.9584
113.1	205.671
113.15	203.5679
113.2	202.2423
113.25	197.1364
113.3	190.4727
113.35	183.1839
113.4	173.5981
113.45	161.1272
113.5	147.4278
113.55	130.383
113.6	114.8896
113.65	105.708
113.7	100.2841
113.75	95.09942
113.8	86.17281
113.85	74.04317
113.9	62.04529
113.95	53.42265
114	48.54096
114.05	46.07547
114.1	43.81549
114.15	39.42561
114.2	33.57039
114.25	28.03029
114.3	23.36324
114.35	20.75203
114.4	20.11195
114.45	19.75543
114.5	18.10157
114.55	17.65641
114.6	16.73277
114.65	15.23391
114.7	14.91714
114.75	14.12262
114.8	12.05676
114.85	10.01525
114.9	9.373386
114.95	9.106189
115	9.224931
115.05	9.364404
115.1	7.895693
115.15	5.687802
115.2	4.178356
115.25	4.676618
115.3	6.876658
115.35	8.389451
115.4	8.813976
115.45	8.135117
115.5	7.19403
115.55	6.612625
115.6	6.306273
115.65	6.049042
115.7	6.119823
115.75	6.079442
115.8	5.94719
115.85	5.070807
115.9	3.325155
115.95	1.658437
116	1.031353
116.05	1.221626
116.1	1.911409
116.15	2.564875
116.2	2.693175
116.25	2.573481
116.3	2.63755
116.35	3.059022
116.4	3.210147
116.45	2.49892
116.5	1.246529
116.55	0.3862091
116.6	-0.2000391
116.65	-0.763775
116.7	-1.28676
116.75	-1.795291
116.8	-1.902405
116.85	-1.692716
116.9	-1.226977
116.95	-0.5295911
117	-0.1523064
117.05	-0.3811422
117.1	-1.047413
117.15	-1.960723
117.2	-2.471913
117.25	-2.165624
117.3	-1.781566
117.35	-1.430255
117.4	-1.481415
117.45	-1.652478
117.5	-1.714181
117.55	-1.492607
117.6	-1.377329
117.65	-1.09884
117.7	-1.125222
117.75	-1.575491
117.8	-1.701171
117.85	-1.587162
117.9	-1.391272
117.95	-1.371381
118	-1.817721
118.05	-2.603109
118.1	-2.72509
118.15	-2.282107
118.2	-1.987225
118.25	-2.112982
118.3	-2.358475
118.35	-2.729437
118.4	-2.628243
118.45	-2.214129
118.5	-2.103604
118.55	-2.422955
118.6	-2.700047
118.65	-2.790174
118.7	-2.773527
118.75	-2.387556
118.8	-2.14723
118.85	-2.089789
118.9	-1.971621
118.95	-1.878331
119	-2.107564
119.05	-2.469666
119.1	-2.750547
119.15	-2.908506
119.2	-2.917397
119.25	-2.963861
119.3	-3.205917
119.35	-3.607394
119.4	-3.959345
119.45	-4.045831
119.5	-3.730472
119.55	-3.36019
119.6	-2.990647
119.65	-2.559722
119.7	-2.134596
119.75	-2.054763
119.8	-2.308061
119.85	-2.881917
119.9	-3.388633
119.95	-3.461003
120	-3.379516
120.05	-3.32241
120.1	-3.374556
120.15	-3.506315
120.2	-3.562934
120.25	-3.5048
120.3	-3.599681
120.35	-3.62572
120.4	-3.434503
120.45	-3.157156
120.5	-2.954957
120.55	-2.915945
120.6	-3.220066
120.65	-3.68354
120.7	-3.945542
120.75	-3.838743
120.8	-3.517351
120.85	-3.089136
120.9	-2.664232
120.95	-2.613013
121	-2.957893
121.05	-3.238738
121.1	-3.237725
121.15	-2.844073
121.2	-2.283494
121.25	-2.182963
121.3	-2.726828
121.35	-3.304889
121.4	-3.327978
121.45	-3.01336
121.5	-2.496895
121.55	-2.426019
121.6	-2.753852
121.65	-2.96048
121.7	-3.033344
121.75	-3.168221
121.8	-3.284333
121.85	-3.220327
121.9	-3.17424
121.95	-3.203232
122	-3.397106
122.05	-3.801208
122.1	-4.020033
122.15	-3.774768
122.2	-3.3629
122.25	-3.085284
122.3	-3.100945
122.35	-3.235138
122.4	-3.436547
122.45	-3.703606
122.5	-3.9622
122.55	-4.060213
122.6	-3.673074
122.65	-3.200673
122.7	-2.912583
122.75	-3.065241
122.8	-3.56493
122.85	-4.051771
122.9	-4.231587
122.95	-4.057884
123	-3.918903
123.05	-3.817517
123.1	-3.867125
123.15	-3.958918
123.2	-4.128823
123.25	-4.238008
123.3	-4.135242
123.35	-3.958166
123.4	-3.71761
123.45	-3.538694
123.5	-3.504241
123.55	-3.706788
123.6	-3.913414
123.65	-3.982691
123.7	-3.874638
123.75	-3.674504
123.8	-3.222133
123.85	-2.812064
123.9	-2.678294
123.95	-2.88818
124	-3.370968
124.05	-3.905403
124.1	-4.221683
124.15	-4.036377
124.2	-3.922882
124.25	-3.922882
124.3	-3.922882
124.35	-3.922882
124.4	-3.922882
124.45	-3.922882
124.5	-3.922882
124.55	-3.922882
124.6	-3.922882
124.65	-3.922882
124.7	-3.922882
124.75	-3.922882
124.8	-3.922882
124.85	-3.922882
124.9	-3.922882
124.95	-3.922882
125	-3.922882
125.05	-3.922882
125.1	-3.922882
125.15	-3.922882
125.2	-3.922882
125.25	-3.922882
125.3	-3.922882
125.35	-3.922882
125.4	-3.922882
125.45	-3.922882
125.5	-3.922882
125.55	-3.922882
125.6	-3.922882
125.65	-3.922882
125.7	-3.922882
125.75	-3.922882
125.8	-3.922882
125.85	-3.922882
125.9	-3.922882
125.95	-3.922882
126	-3.922882
126.05	-3.922882
126.1	-3.922882
126.15	-3.922882
126.2	-3.922882
126.25	-3.922882
126.3	-3.922882
126.35	-3.922882
126.4	-3.922882
126.45	-3.922882
126.5	-3.922882
126.55	-3.922882
126.6	-3.922882
126.65	-3.922882
126.7	-3.922882
126.75	-3.922882
126.8	-3.922882
126.85	-3.922882
126.9	-3.922882
126.95	-3.922882
127	-3.922882
127.05	-3.922882
127.1	-3.922882
127.15	-3.922882
127.2	-3.922882
127.25	-3.922882
127.3	-3.922882
127.35	-3.922882
127.4	-3.922882
127.45	-3.922882
127.5	-3.922882
127.55	-3.922882
127.6	-3.922882
127.65	-3.922882
127.7	-3.922882
127.75	-3.922882
127.8	-3.922882
127.85	-3.922882
127.9	-3.922882
127.95	-3.922882
128	-3.922882
128.05	-3.922882
128.1	-3.922882
128.15	-3.922882
128.2	-3.922882
128.25	-3.922882
128.3	-3.922882
128.35	-3.922882
128.4	-3.922882
128.45	-3.922882
128.5	-3.922882
128.55	-3.922882
128.6	-3.922882
128.65	-3.922882
128.7	-3.922882
128.75	-3.922882
128.8	-3.922882
128.85	-3.922882
128.9	-3.922882
128.95	-3.922882
129	-3.922882
129.05	-3.922882
129.1	-3.922882
129.15	-3.922882
129.2	-3.922882
129.25	-3.922882
129.3	-3.922882
129.35	-3.922882
129.4	-3.922882
129.45	-3.922882
129.5	-3.922882
129.55	-3.922882
129.6	-3.922882
129.65	-3.922882
129.7	-3.922882
129.75	-3.922882
129.8	-3.922882
129.85	-3.922882
129.9	-3.922882
129.95	-3.922882
130	-3.922882
130.05	-3.922882
130.1	-3.922882
130.15	-3.922882
130.2	-3.922882
130.25	-3.922882
130.3	-3.922882
130.35	-3.922882
130.4	-3.922882
130.45	-3.922882
130.5	-3.922882
130.55	-3.922882
130.6	-3.922882
130.65	-3.922882
130.7	-3.922882
130.75	-3.922882
130.8	-3.922882
130.85	-3.922882
130.9	-3.922882
130.95	-3.922882
131	-3.922882
131.05	-3.922882
131.1	-3.922882
131.15	-3.922882
131.2	-3.922882
131.25	-3.922882
131.3	-3.922882
131.35	-3.922882
131.4	-3.922882
131.45	-3.922882
131.5	-3.922882
131.55	-3.922882
131.6	-3.922882
131.65	-3.922882
131.7	-3.922882
131.75	-3.922882
131.8	-3.922882
131.85	-3.922882
131.9	-3.922882
131.95	-3.922882
132	-3.922882
132.05	-3.922882
132.1	-3.922882
132.15	-3.922882
132.2	-3.922882
132.25	-3.922882
132.3	-3.922882
132.35	-3.922882
132.4	-3.922882
132.45	-3.922882
132.5	-3.922882
132.55	-3.922882
132.6	-3.922882
132.65	-3.922882
132.7	-3.922882
132.75	-3.922882
132.8	-3.922882
132.85	-3.922882
132.9	-3.922882
132.95	-3.922882
133	-3.922882
133.05	-3.922882
133.1	-3.922882
133.15	-3.922882
133.2	-3.922882
133.25	-3.922882
133.3	-3.922882
133.35	-3.922882
133.4	-3.922882
133.45	-3.922882
133.5	-3.922882
133.55	-3.922882
133.6	-3.922882
133.65	-3.922882
133.7	-3.922882
133.75	-3.922882
133.8	-3.922882
133.85	-3.922882
133.9	-3.922882
133.95	-3.922882
134	-3.922882
134.05	-3.922882
134.1	-3.922882
134.15	-3.922882
134.2	-3.922882
134.25	-3.922882
134.3	-3.922882
134.35	-3.922882
134.4	-3.922882
134.45	-3.922882
134.5	-3.922882
134.55	-3.922882
134.6	-3.922882
134.65	-3.922882
134.7	-3.922882
134.75	-3.922882
134.8	-3.922882
134.85	-3.922882
134.9	-3.922882
134.95	-3.922882
135	-3.922882
135.05	-3.922882
135.1	-3.922882
135.15	-3.922882
135.2	-3.922882
135.25	-3.922882
135.3	-3.922882
135.35	-3.922882
135.4	-3.922882
135.45	-3.922882
135.5	-3.922882
135.55	-3.922882
135.6	-3.922882
135.65	-3.922882
135.7	-3.922882
135.75	-3.922882
135.8	-3.922882
135.85	-3.922882
135.9	-3.922882
135.95	-3.922882
136	-3.922882
136.05	-3.922882
136.1	-3.922882
136.15	-3.922882
136.2	-3.922882
136.25	-3.922882
136.3	-3.922882
136.35	-3.922882
136.4	-3.922882
136.45	-3.922882
136.5	-3.922882
136.55	-3.922882
136.6	-3.922882
136.65	-3.922882
136.7	-3.922882
136.75	-3.922882
136.8	-3.922882
136.85	-3.922882
136.9	-3.922882
136.95	-3.922882
137	-3.922882
137.05	-3.922882
137.1	-3.922882
137.15	-3.922882
137.2	-3.922882
137.25	-3.922882
137.3	-3.922882
137.35	-3.922882
137.4	-3.922882
137.45	-3.922882
137.5	-3.922882
137.55	-3.922882
137.6	-3.922882
137.65	-3.922882
137.7	-3.922882
137.75	-3.922882
137.8	-3.922882
137.85	-3.922882
137.9	-3.922882
137.95	-3.922882
138	-3.922882
