107.15	11.22662
107.2	10.12141
107.25	8.888138
107.3	8.389355
107.35	8.359285
107.4	9.182276
107.45	10.49067
107.5	11.4258
107.55	11.18434
107.6	10.40885
107.65	9.813906
107.7	9.519427
107.75	9.684203
107.8	10.01572
107.85	10.05375
107.9	9.683643
107.95	9.711773
108	10.5575
108.05	11.16399
108.1	11.14428
108.15	10.66869
108.2	9.593527
108.25	8.740058
108.3	8.638774
108.35	8.8854
108.4	8.772268
108.45	8.058496
108.5	7.074663
108.55	6.396358
108.6	6.028834
108.65	5.697149
108.7	5.487283
108.75	5.90354
108.8	8.278902
108.85	12.38932
108.9	17.55709
108.95	25.00038
109	35.8443
109.05	50.9277
109.1	71.2674
109.15	99.48
109.2	130.926
109.25	163.5591
109.3	196.9886
109.35	229.9942
109.4	264.7047
109.45	300.2377
109.5	338.3803
109.55	373.7789
109.6	400.4203
109.65	413.4611
109.7	417.3493
109.75	412.4093
109.8	396.7747
109.85	379.9637
109.9	361.0234
109.95	341.2353
110	316.5118
110.05	287.1018
110.1	250.8553
110.15	215.8571
110.2	190.8186
110.25	171.7635
110.3	156.8796
110.35	141.8819
110.4	126.6472
110.45	111.579
110.5	99.03009
110.55	86.6337
110.6	75.70815
110.65	65.82823
110.7	56.19711
110.75	48.00219
110.8	42.20375
110.85	38.25616
110.9	36.0707
110.95	35.33435
111	34.09845
111.05	31.39349
111.1	27.75814
111.15	23.74833
111.2	20.15184
111.25	17.44687
111.3	16.67806
111.35	16.3728
111.4	15.64043
111.45	15.6746
111.5	14.89392
111.55	12.30452
111.6	9.877674
111.65	8.940799
111.7	8.277945
111.75	8.447736
111.8	8.785504
111.85	7.969553
111.9	7.179834
111.95	7.985596
112	8.42164
112.05	9.2842
112.1	11.88691
112.15	15.15472
112.2	19.46647
112.25	25.87049
112.3	36.1439
112.35	47.62447
112.4	60.72092
112.45	75.61097
112.5	89.60695
112.55	102.0911
112.6	116.1292
112.65	134.7865
112.7	155.1358
112.75	177.0161
112.8	196.2632
112.85	209.3403
112.9	215.2777
112.95	218.8619
113	221.7859
113.05	220.565
113.1	217.837
113.15	212.3024
113.2	204.0191
113.25	192.2339
113.3	178.076
113.35	161.0929
113.4	147.1257
113.45	140.063
113.5	132.269
113.55	119.953
113.6	103.6258
113.65	87.695
113.7	75.68406
113.75	70.9955
113.8	67.75928
113.85	60.22403
113.9	51.8938
113.95	45.24242
114	40.35312
114.05	36.89729
114.1	35.91726
114.15	34.07385
114.2	31.79908
114.25	29.67139
114.3	26.75234
114.35	23.29705
114.4	20.84091
114.45	19.16044
114.5	17.95077
114.55	17.30499
114.6	16.7899
114.65	15.85235
114.7	15.28364
114.75	15.41885
114.8	15.21685
114.85	14.95214
114.9	13.61764
114.95	11.55556
115	9.07914
115.05	7.918138
115.1	8.466792
115.15	10.87322
115.2	13.35689
115.25	13.07707
115.3	10.02658
115.35	6.136798
115.4	4.216688
115.45	5.098431
115.5	7.300018
115.55	7.420971
115.6	5.540872
115.65	4.078068
115.7	4.341551
115.75	6.009018
115.8	7.827765
115.85	8.377594
115.9	7.029513
115.95	5.194216
116	4.465893
116.05	4.610254
116.1	5.110719
116.15	5.233053
116.2	4.519234
116.25	3.350279
116.3	2.510071
116.35	2.125818
116.4	2.008613
116.45	1.801422
116.5	1.277374
116.55	1.207351
116.6	1.70375
116.65	2.152107
116.7	2.060709
116.75	1.941986
116.8	1.922937
116.85	1.921189
116.9	1.934861
116.95	1.317212
117	0.4452426
117.05	-3.083187E-02
117.1	0.1152034
117.15	0.3137551
117.2	0.2886587
117.25	-1.249149E-02
117.3	-0.3778982
117.35	-0.3782152
117.4	-5.564503E-02
117.45	0.2745887
117.5	0.258792
117.55	-0.101573
117.6	-0.4338138
117.65	-0.3422903
117.7	3.59678E-03
117.75	0.4260603
117.8	0.6068401
117.85	0.5184222
117.9	0.4074318
117.95	0.6082956
118	0.8086243
118.05	0.7089362
118.1	0.5106273
118.15	0.3005745
118.2	-0.0443146
118.25	-0.4010671
118.3	-0.5962888
118.35	-0.8128752
118.4	-0.6372303
118.45	7.417876E-02
118.5	0.4646147
118.55	0.2426014
118.6	-2.897287E-02
118.65	-0.1538409
118.7	-6.529616E-02
118.75	0.2549851
118.8	0.2566527
118.85	-0.1874188
118.9	-0.5078405
118.95	-0.4922487
119	-0.5316203
119.05	-0.4061197
119.1	-0.1249476
119.15	-0.1417152
119.2	-0.3101359
119.25	-0.4953384
119.3	-0.7181227
119.35	-0.752701
119.4	-0.2561669
119.45	0.1634199
119.5	0.1261202
119.55	-6.142686E-03
119.6	-0.2607396
119.65	-0.5581351
119.7	-0.6816483
119.75	-0.6683781
119.8	-0.699055
119.85	-0.8541219
119.9	-0.876963
119.95	-0.7744352
120	-0.6634122
120.05	-0.6108552
120.1	-0.5834058
120.15	-0.5904802
120.2	-0.7193005
120.25	-0.6209371
120.3	-0.4589397
120.35	-0.33212
120.4	-0.2666937
120.45	-0.2709107
120.5	-0.2256165
120.55	-0.3055929
120.6	-0.3565706
120.65	-0.4324203
120.7	-0.4498874
120.75	-0.4907004
120.8	-0.599803
120.85	-0.6091535
120.9	-0.4782109
120.95	-0.3982215
121	-0.3473625
121.05	-0.1813208
121.1	-0.1015297
121.15	-0.1444005
121.2	-0.2357917
121.25	-0.253905
121.3	1.404196E-02
121.35	0.1738302
121.4	7.484559E-02
121.45	-0.2897919
121.5	-0.6591324
121.55	-0.7452872
121.6	-0.5802498
121.65	-0.5782164
121.7	-0.7628118
121.75	-0.9144446
121.8	-0.9550553
121.85	-0.7926673
121.9	-0.4868375
121.95	-0.4895537
122	-0.630263
122.05	-0.7105002
122.1	-0.8623325
122.15	-1.012825
122.2	-1.087994
122.25	-1.016191
122.3	-0.9789487
122.35	-0.9127468
122.4	-0.761497
122.45	-0.6421372
122.5	-0.5269901
122.55	-0.4538785
122.6	-0.530279
122.65	-0.7780767
122.7	-0.9290138
122.75	-0.8845305
122.8	-0.8298845
122.85	-0.7977069
122.9	-0.7318209
122.95	-0.6257805
123	-0.4672241
123.05	-0.487283
123.1	-0.6067637
123.15	-0.8299066
123.2	-0.9576863
123.25	-0.9057459
123.3	-0.7336258
123.35	-0.536043
123.4	-0.5966386
123.45	-0.7631249
123.5	-1.001798
123.55	-1.208231
123.6	-1.302431
123.65	-1.217285
123.7	-1.10791
123.75	-1.10791
123.8	-1.10791
123.85	-1.10791
123.9	-1.10791
123.95	-1.10791
124	-1.10791
124.05	-1.10791
124.1	-1.10791
124.15	-1.10791
124.2	-1.10791
124.25	-1.10791
124.3	-1.10791
124.35	-1.10791
124.4	-1.10791
124.45	-1.10791
124.5	-1.10791
124.55	-1.10791
124.6	-1.10791
124.65	-1.10791
124.7	-1.10791
124.75	-1.10791
124.8	-1.10791
124.85	-1.10791
124.9	-1.10791
124.95	-1.10791
125	-1.10791
125.05	-1.10791
125.1	-1.10791
125.15	-1.10791
125.2	-1.10791
125.25	-1.10791
125.3	-1.10791
125.35	-1.10791
125.4	-1.10791
125.45	-1.10791
125.5	-1.10791
125.55	-1.10791
125.6	-1.10791
125.65	-1.10791
125.7	-1.10791
125.75	-1.10791
125.8	-1.10791
125.85	-1.10791
125.9	-1.10791
125.95	-1.10791
126	-1.10791
126.05	-1.10791
126.1	-1.10791
126.15	-1.10791
126.2	-1.10791
126.25	-1.10791
126.3	-1.10791
126.35	-1.10791
126.4	-1.10791
126.45	-1.10791
126.5	-1.10791
126.55	-1.10791
126.6	-1.10791
126.65	-1.10791
126.7	-1.10791
126.75	-1.10791
126.8	-1.10791
126.85	-1.10791
126.9	-1.10791
126.95	-1.10791
127	-1.10791
127.05	-1.10791
127.1	-1.10791
127.15	-1.10791
127.2	-1.10791
127.25	-1.10791
127.3	-1.10791
127.35	-1.10791
127.4	-1.10791
127.45	-1.10791
127.5	-1.10791
127.55	-1.10791
127.6	-1.10791
127.65	-1.10791
127.7	-1.10791
127.75	-1.10791
127.8	-1.10791
127.85	-1.10791
127.9	-1.10791
127.95	-1.10791
128	-1.10791
128.05	-1.10791
128.1	-1.10791
128.15	-1.10791
128.2	-1.10791
128.25	-1.10791
128.3	-1.10791
128.35	-1.10791
128.4	-1.10791
128.45	-1.10791
128.5	-1.10791
128.55	-1.10791
128.6	-1.10791
128.65	-1.10791
128.7	-1.10791
128.75	-1.10791
128.8	-1.10791
128.85	-1.10791
128.9	-1.10791
128.95	-1.10791
129	-1.10791
129.05	-1.10791
129.1	-1.10791
129.15	-1.10791
129.2	-1.10791
129.25	-1.10791
129.3	-1.10791
129.35	-1.10791
129.4	-1.10791
129.45	-1.10791
129.5	-1.10791
129.55	-1.10791
129.6	-1.10791
129.65	-1.10791
129.7	-1.10791
129.75	-1.10791
129.8	-1.10791
129.85	-1.10791
129.9	-1.10791
129.95	-1.10791
130	-1.10791
130.05	-1.10791
130.1	-1.10791
130.15	-1.10791
130.2	-1.10791
130.25	-1.10791
130.3	-1.10791
130.35	-1.10791
130.4	-1.10791
130.45	-1.10791
130.5	-1.10791
130.55	-1.10791
130.6	-1.10791
130.65	-1.10791
130.7	-1.10791
130.75	-1.10791
130.8	-1.10791
130.85	-1.10791
130.9	-1.10791
130.95	-1.10791
131	-1.10791
131.05	-1.10791
131.1	-1.10791
131.15	-1.10791
131.2	-1.10791
131.25	-1.10791
131.3	-1.10791
131.35	-1.10791
131.4	-1.10791
131.45	-1.10791
131.5	-1.10791
131.55	-1.10791
131.6	-1.10791
131.65	-1.10791
131.7	-1.10791
131.75	-1.10791
131.8	-1.10791
131.85	-1.10791
131.9	-1.10791
131.95	-1.10791
132	-1.10791
132.05	-1.10791
132.1	-1.10791
132.15	-1.10791
132.2	-1.10791
132.25	-1.10791
132.3	-1.10791
132.35	-1.10791
132.4	-1.10791
132.45	-1.10791
132.5	-1.10791
132.55	-1.10791
132.6	-1.10791
132.65	-1.10791
132.7	-1.10791
132.75	-1.10791
132.8	-1.10791
132.85	-1.10791
132.9	-1.10791
132.95	-1.10791
133	-1.10791
133.05	-1.10791
133.1	-1.10791
133.15	-1.10791
133.2	-1.10791
133.25	-1.10791
133.3	-1.10791
133.35	-1.10791
133.4	-1.10791
133.45	-1.10791
133.5	-1.10791
133.55	-1.10791
133.6	-1.10791
133.65	-1.10791
133.7	-1.10791
133.75	-1.10791
133.8	-1.10791
133.85	-1.10791
133.9	-1.10791
133.95	-1.10791
134	-1.10791
134.05	-1.10791
134.1	-1.10791
134.15	-1.10791
134.2	-1.10791
134.25	-1.10791
134.3	-1.10791
134.35	-1.10791
134.4	-1.10791
134.45	-1.10791
134.5	-1.10791
134.55	-1.10791
134.6	-1.10791
134.65	-1.10791
134.7	-1.10791
134.75	-1.10791
134.8	-1.10791
134.85	-1.10791
134.9	-1.10791
134.95	-1.10791
135	-1.10791
135.05	-1.10791
135.1	-1.10791
135.15	-1.10791
135.2	-1.10791
135.25	-1.10791
135.3	-1.10791
135.35	-1.10791
135.4	-1.10791
135.45	-1.10791
135.5	-1.10791
135.55	-1.10791
135.6	-1.10791
135.65	-1.10791
135.7	-1.10791
135.75	-1.10791
135.8	-1.10791
135.85	-1.10791
135.9	-1.10791
135.95	-1.10791
136	-1.10791
136.05	-1.10791
136.1	-1.10791
136.15	-1.10791
136.2	-1.10791
136.25	-1.10791
136.3	-1.10791
136.35	-1.10791
136.4	-1.10791
136.45	-1.10791
136.5	-1.10791
136.55	-1.10791
136.6	-1.10791
136.65	-1.10791
136.7	-1.10791
136.75	-1.10791
136.8	-1.10791
136.85	-1.10791
136.9	-1.10791
136.95	-1.10791
137	-1.10791
137.05	-1.10791
137.1	-1.10791
137.15	-1.10791
137.2	-1.10791
137.25	-1.10791
137.3	-1.10791
137.35	-1.10791
137.4	-1.10791
137.45	-1.10791
137.5	-1.10791
137.55	-1.10791
137.6	-1.10791
137.65	-1.10791
137.7	-1.10791
137.75	-1.10791
137.8	-1.10791
137.85	-1.10791
137.9	-1.10791
137.95	-1.10791
138	-1.10791
